player_id,name,team,xg_for,xg_against,toi_sec,xg_for_60,xg_against_60,rel_off_60,rel_def_60,map_path,games_played
8482624,Daniil Miromanov #62,CGY,0.2248703666271493,0.7641344596183633,711.0,1.138584134821009,3.8690352385739915,,,,1
8484180,Samuel Honzek #29,CGY,7.66370202588483,5.34904316721253,10301.0,2.6783154347330735,1.8693869917449866,,,,16
8484821,Sam Morton #45,CGY,0.9396669100702991,0.8679212047251506,1447.0,2.3378029552543724,2.1593063835594624,,,,3
8479066,Ryan Lomberg #70,CGY,6.9577703129581785,8.866222027120287,11315.0,2.213696255117052,2.820892558341408,,,,22
8480860,Kevin Bahl #7,CGY,16.832993404721407,18.610211026680613,26184.0,2.3143437311715958,2.558690791935923,,,,26
8476399,Blake Coleman #20,CGY,15.45751286883645,12.34586721610955,21355.0,2.605808772082005,2.081251321844738,,,,28
8477810,Joel Hanley #44,CGY,17.794781403737474,11.767518843522344,20711.0,3.093100915139535,2.0454380684988864,,,,25
8482165,Yan Kuznetsov #37,CGY,9.89907019991038,9.269146818263598,11869.0,3.0024983334465727,2.8114355502358204,,,,12
8482679,Matt Coronato #27,CGY,15.915964750682654,14.556075754252323,19195.0,2.9850207399040145,2.7299751349470363,,,,27
8484860,Matvei Gridin #92,CGY,2.837669094426912,3.3550176646171885,4105.0,2.4885770377434553,2.9422810213451593,,,,6
8482176,Wyatt Kaiser #44,CHI,14.741895170310341,19.261917048018198,23879.0,2.2224893258979534,2.9039281951867966,,,,24
8477444,Andre Burakovsky #28,CHI,11.884295699984285,16.133739929677347,16603.0,2.576851443711584,3.4982511441810784,,,,20
8478981,Cavan Fitzgerald #23,CHI,0.12520179245389967,0.5694187753595386,755.0,0.5969886792503825,2.715109392442833,,,,1
8482821,Arvid Soderblom #40,CHI,2.208178138676318,3.934768207165655,5132.0,1.5489947972008467,2.7601647595082532,,,,2
8477450,Jason Dickinson #16,CHI,5.917899060559929,4.17451833121109,8102.0,2.629528094052795,1.8548834846161348,,,,11
